"No.","Time","Source","Destination","Protocol","Length","Info"
"4302","332.794144","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=5273677 Ack=29 Win=42496 Len=1448 TSval=1944510791 TSecr=426514769"
"4303","332.795374","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5275125 Ack=29 Win=42496 Len=8688 TSval=1944510791 TSecr=426514769"
"4304","332.796741","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5283813 Win=172032 Len=0 TSval=426514789 TSecr=1944510791"
"4305","332.802592","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5283813 Ack=29 Win=42496 Len=8688 TSval=1944510791 TSecr=426514769"
"4306","332.804096","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5292501 Win=172032 Len=0 TSval=426514796 TSecr=1944510791"
"4307","332.809851","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5292501 Ack=29 Win=42496 Len=8688 TSval=1944510801 TSecr=426514779"
"4308","332.811199","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5301189 Win=172032 Len=0 TSval=426514803 TSecr=1944510801"
"4309","332.817119","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5301189 Ack=29 Win=42496 Len=8688 TSval=1944510808 TSecr=426514789"
"4310","332.818513","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5309877 Win=172032 Len=0 TSval=426514810 TSecr=1944510808"
"4311","332.824391","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5309877 Ack=29 Win=42496 Len=10136 TSval=1944510808 TSecr=426514789"
"4312","332.825782","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5320013 Win=172032 Len=0 TSval=426514818 TSecr=1944510808"
"4313","332.832871","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5320013 Ack=29 Win=42496 Len=10136 TSval=1944510815 TSecr=426514796"
"4314","332.834257","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5330149 Win=172032 Len=0 TSval=426514826 TSecr=1944510815"
"4315","332.841395","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5330149 Ack=29 Win=42496 Len=10136 TSval=1944510830 TSecr=426514810"
"4316","332.842741","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5340285 Win=172032 Len=0 TSval=426514835 TSecr=1944510830"
"4317","332.849871","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5340285 Ack=29 Win=42496 Len=10136 TSval=1944510838 TSecr=426514818"
"4318","332.851215","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5350421 Win=172032 Len=0 TSval=426514843 TSecr=1944510838"
"4319","332.858296","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5350421 Ack=29 Win=42496 Len=8688 TSval=1944510847 TSecr=426514826"
"4320","332.859677","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5359109 Win=172032 Len=0 TSval=426514852 TSecr=1944510847"
"4321","332.865717","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=5359109 Ack=29 Win=42496 Len=1448 TSval=1944510855 TSecr=426514835"
"4322","332.866827","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5360557 Ack=29 Win=42496 Len=10136 TSval=1944510855 TSecr=426514835"
"4323","332.868163","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5370693 Win=172032 Len=0 TSval=426514860 TSecr=1944510855"
"4324","332.875306","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5370693 Ack=29 Win=42496 Len=10136 TSval=1944510864 TSecr=426514843"
"4325","332.876680","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5380829 Win=172032 Len=0 TSval=426514869 TSecr=1944510864"
"4326","332.883882","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5380829 Ack=29 Win=42496 Len=10136 TSval=1944510872 TSecr=426514852"
"4327","332.885212","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5390965 Win=172032 Len=0 TSval=426514877 TSecr=1944510872"
"4328","332.892371","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5390965 Ack=29 Win=42496 Len=10136 TSval=1944510881 TSecr=426514860"
"4329","332.893766","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5401101 Win=172032 Len=0 TSval=426514886 TSecr=1944510881"
"4330","332.900859","10.0.0.1","10.0.0.3","TCP","4410","57270  >  5001 [PSH, ACK] Seq=5401101 Ack=29 Win=42496 Len=4344 TSval=1944510898 TSecr=426514877"
"4331","332.902223","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5405445 Win=172032 Len=0 TSval=426514894 TSecr=1944510898"
"4332","332.904481","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5405445 Ack=29 Win=42496 Len=10136 TSval=1944510898 TSecr=426514877"
"4333","332.905802","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5415581 Win=172032 Len=0 TSval=426514898 TSecr=1944510898"
"4334","332.912859","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5415581 Ack=29 Win=42496 Len=10136 TSval=1944510898 TSecr=426514877"
"4335","332.914327","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5425717 Win=172032 Len=0 TSval=426514906 TSecr=1944510898"
"4336","332.921411","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5425717 Ack=29 Win=42496 Len=10136 TSval=1944510910 TSecr=426514894"
"4337","332.922880","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5435853 Win=172032 Len=0 TSval=426514915 TSecr=1944510910"
"4338","332.929814","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5435853 Ack=29 Win=42496 Len=10136 TSval=1944510918 TSecr=426514898"
"4339","332.931205","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5445989 Win=172032 Len=0 TSval=426514923 TSecr=1944510918"
"4340","332.938241","10.0.0.1","10.0.0.3","TCP","11650","57270  >  5001 [PSH, ACK] Seq=5445989 Ack=29 Win=42496 Len=11584 TSval=1944510918 TSecr=426514898"
"4341","332.939738","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5457573 Win=172032 Len=0 TSval=426514932 TSecr=1944510918"
"4342","332.948087","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5457573 Ack=29 Win=42496 Len=10136 TSval=1944510935 TSecr=426514915"
"4343","332.949383","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5467709 Win=172032 Len=0 TSval=426514941 TSecr=1944510935"
"4344","332.956568","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=5467709 Ack=29 Win=42496 Len=1448 TSval=1944510953 TSecr=426514932"
"4345","332.957680","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [PSH, ACK] Seq=5469157 Ack=29 Win=42496 Len=1448 TSval=1944510953 TSecr=426514932"
"4346","332.958886","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5470605 Ack=29 Win=42496 Len=10136 TSval=1944510953 TSecr=426514932"
"4347","332.958994","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5470605 Win=172032 Len=0 TSval=426514951 TSecr=1944510953"
"4348","332.960247","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5480741 Win=172032 Len=0 TSval=426514952 TSecr=1944510953"
"4349","332.967458","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5480741 Ack=29 Win=42496 Len=10136 TSval=1944510953 TSecr=426514932"
"4350","332.968917","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5490877 Win=172032 Len=0 TSval=426514961 TSecr=1944510953"
"4351","332.975943","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5490877 Ack=29 Win=42496 Len=10136 TSval=1944510964 TSecr=426514951"
"4352","332.977290","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5501013 Win=172032 Len=0 TSval=426514969 TSecr=1944510964"
"4353","332.984429","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5501013 Ack=29 Win=42496 Len=10136 TSval=1944510973 TSecr=426514952"
"4354","332.985890","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5511149 Win=172032 Len=0 TSval=426514978 TSecr=1944510973"
"4355","332.992911","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5511149 Ack=29 Win=42496 Len=10136 TSval=1944510981 TSecr=426514961"
"4356","332.994228","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5521285 Win=172032 Len=0 TSval=426514986 TSecr=1944510981"
"4357","333.001385","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5521285 Ack=29 Win=42496 Len=10136 TSval=1944510990 TSecr=426514969"
"4358","333.002713","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5531421 Win=172032 Len=0 TSval=426514995 TSecr=1944510990"
"4359","333.009877","10.0.0.1","10.0.0.3","TCP","4410","57270  >  5001 [PSH, ACK] Seq=5531421 Ack=29 Win=42496 Len=4344 TSval=1944511006 TSecr=426514986"
"4360","333.011148","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5535765 Win=172032 Len=0 TSval=426515003 TSecr=1944511006"
"4361","333.013345","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5535765 Ack=29 Win=42496 Len=10136 TSval=1944511006 TSecr=426514986"
"4362","333.014821","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5545901 Win=172032 Len=0 TSval=426515007 TSecr=1944511006"
"4363","333.021977","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5545901 Ack=29 Win=42496 Len=10136 TSval=1944511006 TSecr=426514986"
"4364","333.023295","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5556037 Win=172032 Len=0 TSval=426515015 TSecr=1944511006"
"4365","333.030296","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5556037 Ack=29 Win=42496 Len=10136 TSval=1944511019 TSecr=426515003"
"4366","333.031805","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5566173 Win=172032 Len=0 TSval=426515024 TSecr=1944511019"
"4367","333.038830","10.0.0.1","10.0.0.3","TCP","11650","57270  >  5001 [PSH, ACK] Seq=5566173 Ack=29 Win=42496 Len=11584 TSval=1944511019 TSecr=426515003"
"4368","333.040206","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5577757 Win=172032 Len=0 TSval=426515032 TSecr=1944511019"
"4369","333.048516","10.0.0.1","10.0.0.3","TCP","11650","57270  >  5001 [PSH, ACK] Seq=5577757 Ack=29 Win=42496 Len=11584 TSval=1944511027 TSecr=426515007"
"4370","333.049974","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5589341 Win=172032 Len=0 TSval=426515042 TSecr=1944511027"
"4371","333.058241","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5589341 Ack=29 Win=42496 Len=10136 TSval=1944511044 TSecr=426515024"
"4372","333.059633","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5599477 Win=172032 Len=0 TSval=426515051 TSecr=1944511044"
"4373","333.066687","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=5599477 Ack=29 Win=42496 Len=1448 TSval=1944511063 TSecr=426515042"
"4374","333.067901","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5600925 Ack=29 Win=42496 Len=8688 TSval=1944511063 TSecr=426515042"
"4375","333.069288","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5609613 Win=172032 Len=0 TSval=426515061 TSecr=1944511063"
"4376","333.075165","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5609613 Ack=29 Win=42496 Len=8688 TSval=1944511063 TSecr=426515042"
"4377","333.076588","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5618301 Win=172032 Len=0 TSval=426515068 TSecr=1944511063"
"4378","333.082385","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5618301 Ack=29 Win=42496 Len=8688 TSval=1944511073 TSecr=426515051"
"4379","333.083795","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5626989 Win=172032 Len=0 TSval=426515076 TSecr=1944511073"
"4380","333.089654","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5626989 Ack=29 Win=42496 Len=8688 TSval=1944511080 TSecr=426515061"
"4381","333.091110","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5635677 Win=172032 Len=0 TSval=426515083 TSecr=1944511080"
"4382","333.096910","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5635677 Ack=29 Win=42496 Len=10136 TSval=1944511080 TSecr=426515061"
"4383","333.098324","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5645813 Win=172032 Len=0 TSval=426515090 TSecr=1944511080"
"4384","333.105542","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5645813 Ack=29 Win=42496 Len=10136 TSval=1944511088 TSecr=426515068"
"4385","333.106874","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5655949 Win=172032 Len=0 TSval=426515099 TSecr=1944511088"
"4386","333.114030","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5655949 Ack=29 Win=42496 Len=10136 TSval=1944511102 TSecr=426515083"
"4387","333.115376","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5666085 Win=172032 Len=0 TSval=426515107 TSecr=1944511102"
"4388","333.122381","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5666085 Ack=29 Win=42496 Len=10136 TSval=1944511111 TSecr=426515090"
"4389","333.123892","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5676221 Win=172032 Len=0 TSval=426515116 TSecr=1944511111"
"4390","333.130882","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5676221 Ack=29 Win=42496 Len=8688 TSval=1944511119 TSecr=426515099"
"4391","333.132290","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5684909 Win=172032 Len=0 TSval=426515124 TSecr=1944511119"
"4392","333.138219","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=5684909 Ack=29 Win=42496 Len=1448 TSval=1944511128 TSecr=426515107"
"4393","333.139355","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5686357 Ack=29 Win=42496 Len=10136 TSval=1944511128 TSecr=426515107"
"4394","333.140850","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5696493 Win=172032 Len=0 TSval=426515133 TSecr=1944511128"
"4395","333.147914","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5696493 Ack=29 Win=42496 Len=10136 TSval=1944511136 TSecr=426515116"
"4396","333.149317","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5706629 Win=172032 Len=0 TSval=426515141 TSecr=1944511136"
"4397","333.156420","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5706629 Ack=29 Win=42496 Len=10136 TSval=1944511145 TSecr=426515124"
"4398","333.157854","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5716765 Win=172032 Len=0 TSval=426515150 TSecr=1944511145"
"4399","333.164902","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5716765 Ack=29 Win=42496 Len=10136 TSval=1944511153 TSecr=426515133"
"4400","333.166213","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5726901 Win=172032 Len=0 TSval=426515158 TSecr=1944511153"
"4401","333.173382","10.0.0.1","10.0.0.3","TCP","4410","57270  >  5001 [PSH, ACK] Seq=5726901 Ack=29 Win=42496 Len=4344 TSval=1944511170 TSecr=426515150"
"4402","333.174694","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5731245 Win=172032 Len=0 TSval=426515167 TSecr=1944511170"
"4403","333.177011","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5731245 Ack=29 Win=42496 Len=10136 TSval=1944511170 TSecr=426515150"
"4404","333.178398","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5741381 Win=172032 Len=0 TSval=426515170 TSecr=1944511170"
"4405","333.185494","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5741381 Ack=29 Win=42496 Len=10136 TSval=1944511170 TSecr=426515150"
"4406","333.186893","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5751517 Win=172032 Len=0 TSval=426515179 TSecr=1944511170"
"4407","333.193967","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5751517 Ack=29 Win=42496 Len=10136 TSval=1944511182 TSecr=426515167"
"4408","333.195295","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5761653 Win=172032 Len=0 TSval=426515187 TSecr=1944511182"
"4409","333.202301","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5761653 Ack=29 Win=42496 Len=10136 TSval=1944511191 TSecr=426515170"
"4410","333.203835","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5771789 Win=172032 Len=0 TSval=426515196 TSecr=1944511191"
"4411","333.210895","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5771789 Ack=29 Win=42496 Len=10136 TSval=1944511199 TSecr=426515179"
"4412","333.212320","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5781925 Win=172032 Len=0 TSval=426515204 TSecr=1944511199"
"4413","333.219383","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5781925 Ack=29 Win=42496 Len=10136 TSval=1944511208 TSecr=426515187"
"4414","333.220796","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5792061 Win=172032 Len=0 TSval=426515213 TSecr=1944511208"
"4415","333.227853","10.0.0.1","10.0.0.3","TCP","4410","57270  >  5001 [PSH, ACK] Seq=5792061 Ack=29 Win=42496 Len=4344 TSval=1944511225 TSecr=426515204"
"4416","333.229208","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5796405 Win=172032 Len=0 TSval=426515221 TSecr=1944511225"
"4417","333.231494","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5796405 Ack=29 Win=42496 Len=10136 TSval=1944511225 TSecr=426515204"
"4418","333.232811","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5806541 Win=172032 Len=0 TSval=426515225 TSecr=1944511225"
"4419","333.239888","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5806541 Ack=29 Win=42496 Len=10136 TSval=1944511225 TSecr=426515204"
"4420","333.241230","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5816677 Win=172032 Len=0 TSval=426515233 TSecr=1944511225"
"4421","333.248475","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5816677 Ack=29 Win=42496 Len=10136 TSval=1944511237 TSecr=426515221"
"4422","333.250163","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5826813 Win=172032 Len=0 TSval=426515242 TSecr=1944511237"
"4423","333.256795","10.0.0.1","10.0.0.3","TCP","11650","57270  >  5001 [PSH, ACK] Seq=5826813 Ack=29 Win=42496 Len=11584 TSval=1944511237 TSecr=426515221"
"4424","333.258176","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5838397 Win=172032 Len=0 TSval=426515250 TSecr=1944511237"
"4425","333.266490","10.0.0.1","10.0.0.3","TCP","11650","57270  >  5001 [PSH, ACK] Seq=5838397 Ack=29 Win=42496 Len=11584 TSval=1944511245 TSecr=426515225"
"4426","333.268050","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5849981 Win=172032 Len=0 TSval=426515260 TSecr=1944511245"
"4427","333.276174","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5849981 Ack=29 Win=42496 Len=10136 TSval=1944511262 TSecr=426515242"
"4428","333.277578","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5860117 Win=172032 Len=0 TSval=426515269 TSecr=1944511262"
"4429","333.284720","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [PSH, ACK] Seq=5860117 Ack=29 Win=42496 Len=1448 TSval=1944511281 TSecr=426515260"
"4430","333.285937","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5861565 Ack=29 Win=42496 Len=8688 TSval=1944511281 TSecr=426515260"
"4431","333.287287","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5870253 Win=172032 Len=0 TSval=426515279 TSecr=1944511281"
"4432","333.293267","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5870253 Ack=29 Win=42496 Len=8688 TSval=1944511281 TSecr=426515260"
"4433","333.294560","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5878941 Win=172032 Len=0 TSval=426515286 TSecr=1944511281"
"4434","333.300410","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5878941 Ack=29 Win=42496 Len=8688 TSval=1944511291 TSecr=426515269"
"4435","333.301816","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5887629 Win=172032 Len=0 TSval=426515294 TSecr=1944511291"
"4436","333.307685","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5887629 Ack=29 Win=42496 Len=8688 TSval=1944511298 TSecr=426515279"
"4437","333.309100","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5896317 Win=172032 Len=0 TSval=426515301 TSecr=1944511298"
"4438","333.314995","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5896317 Ack=29 Win=42496 Len=10136 TSval=1944511298 TSecr=426515279"
"4439","333.316407","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5906453 Win=172032 Len=0 TSval=426515308 TSecr=1944511298"
"4440","333.323456","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5906453 Ack=29 Win=42496 Len=10136 TSval=1944511306 TSecr=426515286"
"4441","333.324836","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5916589 Win=172032 Len=0 TSval=426515317 TSecr=1944511306"
"4442","333.332011","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5916589 Ack=29 Win=42496 Len=10136 TSval=1944511320 TSecr=426515301"
"4443","333.333342","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5926725 Win=172032 Len=0 TSval=426515325 TSecr=1944511320"
"4444","333.340381","10.0.0.1","10.0.0.3","TCP","10202","57270  >  5001 [PSH, ACK] Seq=5926725 Ack=29 Win=42496 Len=10136 TSval=1944511329 TSecr=426515308"
"4445","333.341805","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5936861 Win=172032 Len=0 TSval=426515334 TSecr=1944511329"
"4446","333.349002","10.0.0.1","10.0.0.3","TCP","8754","57270  >  5001 [PSH, ACK] Seq=5936861 Ack=29 Win=42496 Len=8688 TSval=1944511337 TSecr=426515317"
"4447","333.350311","10.0.0.3","10.0.0.1","TCP","66","5001  >  57270 [ACK] Seq=29 Ack=5945549 Win=172032 Len=0 TSval=426515342 TSecr=1944511337"
"4448","333.356265","10.0.0.1","10.0.0.3","TCP","1514","57270  >  5001 [ACK] Seq=5945549 Ack=29 Win=42496 Len=1448 TSval=1944511346 TSecr=426515325"
